Date,Open,High,Low,Close,Adj Close,Volume
2020-11-27,1500.000000,1610.000000,1500.000000,1600.000000,1305.950562,64157400
2020-11-30,1620.000000,1840.000000,1570.000000,1710.000000,1395.734741,176402700
2020-12-01,1730.000000,1820.000000,1635.000000,1765.000000,1440.626709,79870700
2020-12-02,1795.000000,1800.000000,1725.000000,1745.000000,1424.302368,34284700
2020-12-03,1770.000000,1800.000000,1685.000000,1705.000000,1391.653564,35557100
2020-12-04,1730.000000,1780.000000,1720.000000,1755.000000,1432.464600,43182500
2020-12-07,1820.000000,1820.000000,1750.000000,1755.000000,1432.464600,40455100
2020-12-08,1800.000000,2010.000000,1785.000000,1930.000000,1575.302979,171171200
2020-12-10,1950.000000,1980.000000,1825.000000,1870.000000,1526.329834,58489800
2020-12-11,1905.000000,1930.000000,1835.000000,1850.000000,1510.005371,27620000
2020-12-14,1900.000000,1975.000000,1890.000000,1965.000000,1603.870605,53434800
2020-12-15,1990.000000,2020.000000,1920.000000,1970.000000,1607.951660,40671200
2020-12-16,2000.000000,2020.000000,1945.000000,1965.000000,1603.870605,32083200
2020-12-17,1955.000000,1975.000000,1870.000000,1920.000000,1567.140869,47291700
2020-12-18,1930.000000,1935.000000,1875.000000,1880.000000,1534.492065,21946900
2020-12-21,1905.000000,2050.000000,1840.000000,1990.000000,1624.276123,106571900
2020-12-22,1990.000000,2010.000000,1855.000000,1875.000000,1530.411011,57039900
2020-12-23,1885.000000,1930.000000,1745.000000,1835.000000,1497.762085,44083500
2020-12-28,1865.000000,1890.000000,1805.000000,1840.000000,1501.843262,16553300
2020-12-29,1900.000000,1925.000000,1840.000000,1855.000000,1514.086426,29386000
2020-12-30,1860.000000,1870.000000,1730.000000,1730.000000,1412.059082,45903800
2021-01-04,1725.000000,1770.000000,1610.000000,1730.000000,1412.059082,78286500
2021-01-05,1745.000000,1795.000000,1685.000000,1690.000000,1379.410400,40878400
2021-01-06,1690.000000,1690.000000,1575.000000,1615.000000,1318.193848,45077000
2021-01-07,1615.000000,1775.000000,1565.000000,1750.000000,1428.383423,83403100
2021-01-08,1790.000000,1880.000000,1760.000000,1770.000000,1444.707886,73713200
2021-01-11,1810.000000,1880.000000,1805.000000,1870.000000,1526.329834,71691200
2021-01-12,1880.000000,1900.000000,1805.000000,1820.000000,1485.518799,34828200
2021-01-13,1880.000000,1985.000000,1855.000000,1920.000000,1567.140869,120468600
2021-01-14,1980.000000,2000.000000,1855.000000,1870.000000,1526.329834,71616200
2021-01-15,1870.000000,1875.000000,1770.000000,1790.000000,1461.032227,54519200
2021-01-18,1790.000000,1835.000000,1695.000000,1695.000000,1383.491455,46035900
2021-01-19,1695.000000,1795.000000,1605.000000,1695.000000,1383.491455,54687800
2021-01-20,1695.000000,1740.000000,1655.000000,1725.000000,1407.978027,22603600
2021-01-21,1740.000000,1765.000000,1700.000000,1705.000000,1391.653564,16537600
2021-01-22,1705.000000,1715.000000,1605.000000,1620.000000,1322.275024,26696400
2021-01-25,1620.000000,1660.000000,1525.000000,1530.000000,1248.815308,29170800
2021-01-26,1535.000000,1575.000000,1425.000000,1425.000000,1163.112305,33695300
2021-01-27,1435.000000,1470.000000,1350.000000,1405.000000,1146.787842,30542400
2021-01-28,1380.000000,1535.000000,1350.000000,1410.000000,1150.868896,55920000
2021-01-29,1410.000000,1540.000000,1375.000000,1465.000000,1195.761108,44399300
2021-02-01,1465.000000,1500.000000,1395.000000,1490.000000,1216.166504,37514700
2021-02-02,1490.000000,1530.000000,1430.000000,1435.000000,1171.274414,22677900
2021-02-03,1435.000000,1440.000000,1395.000000,1405.000000,1146.787842,16048100
2021-02-04,1400.000000,1530.000000,1390.000000,1515.000000,1236.572021,48114700
2021-02-05,1530.000000,1615.000000,1530.000000,1550.000000,1265.139771,62956900
2021-02-08,1575.000000,1610.000000,1525.000000,1550.000000,1265.139771,26507900
2021-02-09,1550.000000,1580.000000,1480.000000,1495.000000,1220.247681,22361600
2021-02-10,1500.000000,1510.000000,1455.000000,1485.000000,1212.085449,9322400
2021-02-11,1480.000000,1530.000000,1470.000000,1520.000000,1240.653076,10043300
2021-02-15,1540.000000,1545.000000,1510.000000,1520.000000,1240.653076,7121000
2021-02-16,1530.000000,1545.000000,1510.000000,1530.000000,1248.815308,11052700
2021-02-17,1530.000000,1535.000000,1455.000000,1460.000000,1191.680054,16810200
2021-02-18,1455.000000,1460.000000,1425.000000,1430.000000,1167.193237,8990900
2021-02-19,1430.000000,1440.000000,1405.000000,1420.000000,1159.031128,5606500
2021-02-22,1440.000000,1540.000000,1425.000000,1540.000000,1256.977539,31482500
2021-02-23,1540.000000,1575.000000,1495.000000,1505.000000,1228.409912,27235600
2021-02-24,1510.000000,1525.000000,1450.000000,1455.000000,1187.598877,11366900
2021-02-25,1475.000000,1495.000000,1465.000000,1480.000000,1208.004395,7164900
2021-02-26,1475.000000,1500.000000,1440.000000,1480.000000,1208.004395,7266100
2021-03-01,1490.000000,1510.000000,1480.000000,1490.000000,1216.166504,7074500
2021-03-02,1500.000000,1590.000000,1500.000000,1530.000000,1248.815308,42142600
2021-03-03,1540.000000,1555.000000,1470.000000,1485.000000,1212.085449,15577100
2021-03-04,1485.000000,1530.000000,1445.000000,1490.000000,1216.166504,23717400
2021-03-05,1470.000000,1480.000000,1450.000000,1465.000000,1195.761108,7895000
2021-03-08,1480.000000,1490.000000,1405.000000,1420.000000,1159.031128,12140000
2021-03-09,1415.000000,1435.000000,1380.000000,1400.000000,1142.706787,11982900
2021-03-10,1400.000000,1435.000000,1380.000000,1400.000000,1142.706787,7779600
2021-03-12,1420.000000,1565.000000,1410.000000,1505.000000,1228.409912,61942200
2021-03-15,1515.000000,1570.000000,1510.000000,1535.000000,1252.896362,23263900
2021-03-16,1545.000000,1585.000000,1505.000000,1510.000000,1232.490967,24945700
2021-03-17,1515.000000,1530.000000,1495.000000,1505.000000,1228.409912,5822900
2021-03-18,1540.000000,1570.000000,1520.000000,1540.000000,1256.977539,23166200
2021-03-19,1540.000000,1575.000000,1520.000000,1525.000000,1244.734253,16792400
2021-03-22,1580.000000,1710.000000,1550.000000,1680.000000,1371.248047,88527100
2021-03-23,1700.000000,1780.000000,1680.000000,1710.000000,1395.734741,72388800
2021-03-24,1700.000000,1700.000000,1595.000000,1595.000000,1301.869507,40111800
2021-03-25,1595.000000,1640.000000,1520.000000,1580.000000,1289.626221,39497000
2021-03-26,1625.000000,1625.000000,1565.000000,1595.000000,1301.869507,14512400
2021-03-29,1605.000000,1610.000000,1535.000000,1545.000000,1261.058594,20356600
2021-03-30,1550.000000,1550.000000,1480.000000,1480.000000,1208.004395,20164100
2021-03-31,1485.000000,1490.000000,1400.000000,1425.000000,1163.112305,18338200
2021-04-01,1450.000000,1475.000000,1425.000000,1460.000000,1191.680054,11496800
2021-04-05,1465.000000,1510.000000,1455.000000,1465.000000,1195.761108,18533600
2021-04-06,1460.000000,1480.000000,1445.000000,1450.000000,1183.517700,8463400
2021-04-07,1450.000000,1495.000000,1450.000000,1465.000000,1195.761108,10072700
2021-04-08,1480.000000,1530.000000,1465.000000,1530.000000,1248.815308,15174600
2021-04-09,1530.000000,1545.000000,1480.000000,1485.000000,1212.085449,11781200
2021-04-12,1480.000000,1490.000000,1415.000000,1415.000000,1154.949951,9623900
2021-04-13,1415.000000,1435.000000,1370.000000,1385.000000,1130.463501,14496000
2021-04-14,1390.000000,1420.000000,1390.000000,1415.000000,1154.949951,6867200
2021-04-15,1415.000000,1430.000000,1400.000000,1405.000000,1146.787842,4385200
2021-04-16,1410.000000,1440.000000,1405.000000,1425.000000,1163.112305,6028200
2021-04-19,1455.000000,1495.000000,1395.000000,1465.000000,1195.761108,21819600
2021-04-20,1470.000000,1500.000000,1450.000000,1465.000000,1195.761108,8349500
2021-04-21,1455.000000,1460.000000,1420.000000,1425.000000,1163.112305,6195000
2021-04-22,1425.000000,1435.000000,1415.000000,1420.000000,1159.031128,4124600
2021-04-23,1430.000000,1445.000000,1405.000000,1415.000000,1154.949951,5308200
2021-04-26,1415.000000,1435.000000,1400.000000,1405.000000,1146.787842,4737900
2021-04-27,1410.000000,1425.000000,1395.000000,1395.000000,1138.625610,3729700
2021-04-28,1395.000000,1415.000000,1395.000000,1415.000000,1154.949951,2597100
2021-04-29,1420.000000,1450.000000,1415.000000,1450.000000,1183.517700,7958600
2021-04-30,1450.000000,1465.000000,1405.000000,1420.000000,1159.031128,7101000
2021-05-03,1430.000000,1440.000000,1390.000000,1395.000000,1138.625610,6202900
2021-05-04,1395.000000,1435.000000,1375.000000,1430.000000,1167.193237,16192700
2021-05-05,1435.000000,1440.000000,1405.000000,1425.000000,1163.112305,6771800
2021-05-06,1430.000000,1525.000000,1430.000000,1480.000000,1208.004395,40304900
2021-05-07,1505.000000,1540.000000,1455.000000,1455.000000,1187.598877,19871700
2021-05-10,1465.000000,1470.000000,1440.000000,1450.000000,1183.517700,8744000
2021-05-11,1470.000000,1525.000000,1445.000000,1475.000000,1203.923218,41097100
2021-05-17,1485.000000,1520.000000,1435.000000,1435.000000,1171.274414,21008000
2021-05-18,1435.000000,1450.000000,1415.000000,1445.000000,1179.436646,7187700
2021-05-19,1455.000000,1495.000000,1435.000000,1440.000000,1175.355469,13973600
2021-05-20,1440.000000,1465.000000,1365.000000,1370.000000,1118.220093,22564000
2021-05-21,1385.000000,1410.000000,1315.000000,1330.000000,1085.571411,17430200
2021-05-24,1370.000000,1380.000000,1300.000000,1300.000000,1061.084839,17165900
2021-05-25,1320.000000,1360.000000,1310.000000,1320.000000,1077.409302,13807900
2021-05-27,1330.000000,1350.000000,1300.000000,1305.000000,1065.166016,10601200
2021-05-28,1320.000000,1325.000000,1265.000000,1275.000000,1040.679443,9484800
2021-05-31,1290.000000,1310.000000,1275.000000,1285.000000,1048.841553,9844300
2021-06-02,1300.000000,1430.000000,1295.000000,1430.000000,1167.193237,36552500
2021-06-03,1430.000000,1450.000000,1395.000000,1410.000000,1150.868896,10645400
2021-06-04,1410.000000,1415.000000,1385.000000,1385.000000,1130.463501,9789400
2021-06-07,1390.000000,1400.000000,1330.000000,1335.000000,1089.652466,9397100
2021-06-08,1360.000000,1395.000000,1350.000000,1355.000000,1105.976929,12870200
2021-06-09,1360.000000,1375.000000,1350.000000,1355.000000,1105.976929,5710300
2021-06-10,1365.000000,1385.000000,1310.000000,1325.000000,1081.490356,15154300
2021-06-11,1355.000000,1475.000000,1345.000000,1420.000000,1159.031128,57717400
2021-06-14,1425.000000,1450.000000,1385.000000,1425.000000,1163.112305,22622200
2021-06-15,1420.000000,1420.000000,1365.000000,1385.000000,1130.463501,14624100
2021-06-16,1365.000000,1485.000000,1355.000000,1475.000000,1203.923218,45180400
2021-06-17,1450.000000,1470.000000,1395.000000,1400.000000,1142.706787,24905300
2021-06-18,1400.000000,1420.000000,1330.000000,1355.000000,1105.976929,21195000
2021-06-21,1340.000000,1340.000000,1270.000000,1330.000000,1085.571411,10500600
2021-06-22,1335.000000,1380.000000,1325.000000,1335.000000,1089.652466,14952500
2021-06-23,1360.000000,1380.000000,1315.000000,1315.000000,1073.328125,9542300
2021-06-24,1330.000000,1335.000000,1300.000000,1315.000000,1073.328125,6411800
2021-06-25,1325.000000,1355.000000,1310.000000,1335.000000,1089.652466,15201100
2021-06-28,1355.000000,1370.000000,1295.000000,1305.000000,1065.166016,14114000
2021-06-29,1305.000000,1340.000000,1255.000000,1275.000000,1040.679443,16013200
2021-06-30,1275.000000,1325.000000,1275.000000,1300.000000,1061.084839,9152200
2021-07-01,1340.000000,1350.000000,1280.000000,1290.000000,1052.922607,7855200
2021-07-02,1300.000000,1355.000000,1300.000000,1340.000000,1093.733643,20374400
2021-07-05,1350.000000,1360.000000,1305.000000,1305.000000,1065.166016,9583800
2021-07-06,1340.000000,1385.000000,1325.000000,1360.000000,1110.057983,25365500
2021-07-07,1355.000000,1355.000000,1315.000000,1325.000000,1081.490356,10406800
2021-07-08,1330.000000,1335.000000,1280.000000,1285.000000,1048.841553,10911100
2021-07-09,1290.000000,1325.000000,1285.000000,1300.000000,1061.084839,7276400
2021-07-12,1320.000000,1330.000000,1285.000000,1290.000000,1052.922607,8538500
2021-07-13,1295.000000,1305.000000,1260.000000,1265.000000,1032.517212,6532900
2021-07-14,1280.000000,1310.000000,1270.000000,1275.000000,1040.679443,8935700
2021-07-15,1280.000000,1300.000000,1270.000000,1275.000000,1040.679443,5753900
2021-07-16,1300.000000,1360.000000,1285.000000,1315.000000,1073.328125,21740200
2021-07-19,1330.000000,1355.000000,1315.000000,1325.000000,1081.490356,17278000
2021-07-21,1325.000000,1355.000000,1300.000000,1305.000000,1065.166016,10561200
2021-07-22,1310.000000,1435.000000,1305.000000,1420.000000,1159.031128,52872700
2021-07-23,1430.000000,1430.000000,1360.000000,1370.000000,1118.220093,16674600
2021-07-26,1385.000000,1420.000000,1355.000000,1355.000000,1105.976929,14868400
2021-07-27,1355.000000,1385.000000,1325.000000,1330.000000,1085.571411,10609200
2021-07-28,1350.000000,1365.000000,1315.000000,1365.000000,1114.139160,12144700
2021-07-29,1375.000000,1405.000000,1345.000000,1380.000000,1126.382324,22366200
2021-07-30,1390.000000,1415.000000,1350.000000,1370.000000,1118.220093,13457900
2021-08-02,1380.000000,1445.000000,1370.000000,1395.000000,1138.625610,24993500
2021-08-03,1395.000000,1410.000000,1350.000000,1365.000000,1114.139160,13620900
2021-08-04,1365.000000,1385.000000,1335.000000,1350.000000,1101.895752,9614600
2021-08-05,1350.000000,1375.000000,1335.000000,1335.000000,1089.652466,12753600
2021-08-06,1350.000000,1355.000000,1320.000000,1325.000000,1081.490356,7759200
2021-08-09,1345.000000,1370.000000,1310.000000,1335.000000,1089.652466,15842900
2021-08-10,1345.000000,1375.000000,1325.000000,1360.000000,1110.057983,14939700
2021-08-12,1365.000000,1525.000000,1360.000000,1515.000000,1236.572021,94389600
2021-08-13,1515.000000,1550.000000,1480.000000,1500.000000,1224.328735,28187300
2021-08-16,1510.000000,1580.000000,1490.000000,1500.000000,1224.328735,39892200
2021-08-18,1500.000000,1500.000000,1405.000000,1405.000000,1146.787842,29081000
2021-08-19,1400.000000,1430.000000,1310.000000,1320.000000,1077.409302,42485200
2021-08-20,1320.000000,1345.000000,1285.000000,1320.000000,1077.409302,18560300
2021-08-23,1330.000000,1360.000000,1320.000000,1350.000000,1101.895752,18822500
2021-08-24,1365.000000,1390.000000,1320.000000,1320.000000,1077.409302,15864200
2021-08-25,1325.000000,1350.000000,1315.000000,1330.000000,1085.571411,9067800
2021-08-26,1340.000000,1355.000000,1315.000000,1345.000000,1097.814697,10836600
2021-08-27,1345.000000,1355.000000,1290.000000,1310.000000,1069.247070,16128200
2021-08-30,1320.000000,1355.000000,1320.000000,1350.000000,1101.895752,17233200
2021-08-31,1350.000000,1360.000000,1330.000000,1340.000000,1093.733643,8307000
2021-09-01,1330.000000,1385.000000,1330.000000,1350.000000,1101.895752,25300100
2021-09-02,1355.000000,1380.000000,1335.000000,1350.000000,1101.895752,16471200
2021-09-03,1355.000000,1430.000000,1355.000000,1410.000000,1150.868896,47480300
2021-09-06,1420.000000,1450.000000,1400.000000,1410.000000,1150.868896,22215500
2021-09-07,1420.000000,1430.000000,1380.000000,1385.000000,1130.463501,11400600
2021-09-08,1345.000000,1400.000000,1345.000000,1370.000000,1118.220093,16421500
2021-09-09,1385.000000,1395.000000,1355.000000,1390.000000,1134.544556,10272200
2021-09-10,1385.000000,1410.000000,1370.000000,1375.000000,1122.301270,7333400
2021-09-13,1375.000000,1390.000000,1365.000000,1375.000000,1122.301270,5242700
2021-09-14,1385.000000,1430.000000,1375.000000,1400.000000,1142.706787,17947800
2021-09-15,1400.000000,1445.000000,1390.000000,1415.000000,1154.949951,18752200
2021-09-16,1420.000000,1440.000000,1390.000000,1400.000000,1142.706787,15078500
2021-09-17,1390.000000,1390.000000,1350.000000,1360.000000,1110.057983,14113100
2021-09-20,1375.000000,1375.000000,1330.000000,1335.000000,1089.652466,8892700
2021-09-21,1330.000000,1350.000000,1310.000000,1350.000000,1101.895752,9233400
2021-09-22,1360.000000,1380.000000,1345.000000,1370.000000,1118.220093,12522900
2021-09-23,1375.000000,1430.000000,1370.000000,1380.000000,1126.382324,27523000
2021-09-24,1420.000000,1585.000000,1410.000000,1535.000000,1252.896362,141013000
2021-09-27,1560.000000,1640.000000,1520.000000,1525.000000,1244.734253,80871700
2021-09-28,1535.000000,1875.000000,1535.000000,1820.000000,1485.518799,222075000
2021-09-29,1800.000000,1915.000000,1765.000000,1800.000000,1469.194336,127051100
2021-09-30,1830.000000,1970.000000,1815.000000,1900.000000,1550.816406,159607600
2021-10-01,1900.000000,2030.000000,1895.000000,1955.000000,1595.708496,121367800
2021-10-04,2030.000000,2180.000000,2010.000000,2150.000000,1754.871094,120776000
2021-10-05,2250.000000,2330.000000,2070.000000,2160.000000,1763.033325,148012600
2021-10-06,2250.000000,2300.000000,2130.000000,2160.000000,1763.033325,100756700
2021-10-07,2080.000000,2080.000000,2010.000000,2010.000000,1640.600464,80406100
2021-10-08,2010.000000,2170.000000,1950.000000,2170.000000,1771.195435,132376200
2021-10-11,2190.000000,2330.000000,2100.000000,2310.000000,1885.466309,188548800
2021-10-12,2350.000000,2390.000000,2260.000000,2330.000000,1901.790649,121806400
2021-10-13,2320.000000,2360.000000,2240.000000,2290.000000,1869.141968,61735600
2021-10-14,2330.000000,2330.000000,2220.000000,2260.000000,1844.655151,44383700
2021-10-15,2270.000000,2330.000000,2220.000000,2280.000000,1860.979614,71429900
2021-10-18,2260.000000,2330.000000,2210.000000,2280.000000,1860.979614,53114500
2021-10-19,2240.000000,2320.000000,2240.000000,2300.000000,1877.303955,32497700
2021-10-21,2280.000000,2280.000000,2140.000000,2140.000000,1746.708984,62151100
2021-10-22,1995.000000,2060.000000,1995.000000,1995.000000,1628.357178,237790000
2021-10-25,1995.000000,2070.000000,1885.000000,1925.000000,1571.221802,156028200
2021-10-26,1950.000000,1985.000000,1915.000000,1950.000000,1591.627319,68256800
2021-10-27,1950.000000,1965.000000,1865.000000,1880.000000,1534.492065,46259000
2021-10-28,1845.000000,1850.000000,1775.000000,1810.000000,1477.356567,82066800
2021-10-29,1800.000000,1845.000000,1760.000000,1780.000000,1452.869995,64777600
2021-11-01,1725.000000,1815.000000,1700.000000,1775.000000,1448.788940,72888000
2021-11-02,1775.000000,1785.000000,1695.000000,1705.000000,1391.653564,50134400
2021-11-03,1705.000000,1760.000000,1705.000000,1740.000000,1420.221191,38816500
2021-11-04,1800.000000,1820.000000,1750.000000,1750.000000,1428.383423,61725200
2021-11-05,1760.000000,1760.000000,1720.000000,1730.000000,1412.059082,22590700
2021-11-08,1755.000000,1800.000000,1735.000000,1775.000000,1448.788940,31466100
2021-11-09,1800.000000,1825.000000,1770.000000,1780.000000,1452.869995,37360500
2021-11-10,1780.000000,1785.000000,1745.000000,1755.000000,1432.464600,16816700
2021-11-11,1755.000000,1755.000000,1725.000000,1740.000000,1420.221191,15519800
2021-11-12,1740.000000,1765.000000,1720.000000,1735.000000,1416.140259,19775500
2021-11-15,1735.000000,1735.000000,1615.000000,1615.000000,1318.193848,72760600
2021-11-16,1625.000000,1660.000000,1595.000000,1610.000000,1314.112915,34155000
2021-11-17,1620.000000,1670.000000,1620.000000,1650.000000,1346.761597,34305300
2021-11-18,1655.000000,1655.000000,1610.000000,1630.000000,1330.437256,19786800
2021-11-19,1640.000000,1725.000000,1640.000000,1715.000000,1399.815796,44481500
2021-11-22,1730.000000,1730.000000,1630.000000,1640.000000,1338.599365,42727200
2021-11-23,1660.000000,1710.000000,1660.000000,1690.000000,1379.410400,38603600
2021-11-24,1710.000000,1765.000000,1695.000000,1700.000000,1387.572510,47894000
2021-11-25,1710.000000,1740.000000,1685.000000,1725.000000,1407.978027,25668400
2021-11-26,1725.000000,1725.000000,1650.000000,1655.000000,1350.842651,25242200
2021-11-29,1640.000000,1675.000000,1605.000000,1665.000000,1359.004883,28632900
2021-11-30,1635.000000,1690.000000,1600.000000,1635.000000,1334.518311,51414600
2021-12-01,1640.000000,1720.000000,1630.000000,1680.000000,1371.248047,30075100
2021-12-02,1695.000000,1775.000000,1680.000000,1755.000000,1432.464600,45434000
2021-12-03,1775.000000,1780.000000,1705.000000,1710.000000,1395.734741,23520200
2021-12-06,1710.000000,1745.000000,1690.000000,1730.000000,1412.059082,17770800
2021-12-07,1740.000000,1760.000000,1715.000000,1715.000000,1399.815796,15373600
2021-12-08,1720.000000,1740.000000,1710.000000,1720.000000,1403.896851,12445500
2021-12-09,1730.000000,1815.000000,1725.000000,1740.000000,1420.221191,43876400
2021-12-10,1730.000000,1760.000000,1700.000000,1705.000000,1391.653564,18524200
2021-12-13,1715.000000,1730.000000,1660.000000,1660.000000,1354.923706,20981500
2021-12-14,1665.000000,1670.000000,1625.000000,1635.000000,1334.518311,18968800
2021-12-15,1640.000000,1705.000000,1630.000000,1665.000000,1359.004883,28578600
2021-12-16,1665.000000,1690.000000,1625.000000,1635.000000,1334.518311,14688700
2021-12-17,1650.000000,1675.000000,1640.000000,1660.000000,1354.923706,13784100
2021-12-20,1660.000000,1660.000000,1560.000000,1560.000000,1273.301880,25554700
2021-12-21,1575.000000,1610.000000,1565.000000,1585.000000,1293.707397,15129700
2021-12-22,1585.000000,1610.000000,1570.000000,1570.000000,1281.464111,7414900
2021-12-23,1570.000000,1585.000000,1515.000000,1520.000000,1240.653076,14333300
2021-12-24,1520.000000,1550.000000,1520.000000,1525.000000,1244.734253,9570900
2021-12-27,1530.000000,1560.000000,1525.000000,1530.000000,1248.815308,7733000
2021-12-28,1530.000000,1645.000000,1530.000000,1630.000000,1330.437256,23912000
2021-12-29,1650.000000,1650.000000,1590.000000,1630.000000,1330.437256,16385400
2021-12-30,1595.000000,1620.000000,1530.000000,1545.000000,1261.058594,26212900
2022-01-03,1540.000000,1545.000000,1460.000000,1475.000000,1203.923218,27069300
2022-01-04,1475.000000,1575.000000,1470.000000,1560.000000,1273.301880,26938900
2022-01-05,1575.000000,1620.000000,1570.000000,1580.000000,1289.626221,24199200
2022-01-06,1570.000000,1615.000000,1545.000000,1585.000000,1293.707397,14662700
2022-01-07,1600.000000,1690.000000,1595.000000,1675.000000,1367.167114,42123700
2022-01-10,1680.000000,1690.000000,1635.000000,1645.000000,1342.680542,13860500
2022-01-11,1690.000000,1720.000000,1645.000000,1645.000000,1342.680542,32512700
2022-01-12,1650.000000,1685.000000,1605.000000,1610.000000,1314.112915,11773900
2022-01-13,1650.000000,1665.000000,1615.000000,1645.000000,1342.680542,14083600
2022-01-14,1670.000000,1685.000000,1650.000000,1670.000000,1363.085938,11942100
2022-01-17,1680.000000,1720.000000,1640.000000,1665.000000,1359.004883,20231500
2022-01-18,1680.000000,1700.000000,1560.000000,1585.000000,1293.707397,19499100
2022-01-19,1590.000000,1610.000000,1545.000000,1575.000000,1285.545166,8504200
2022-01-20,1575.000000,1625.000000,1565.000000,1585.000000,1293.707397,14347200
2022-01-21,1585.000000,1595.000000,1555.000000,1585.000000,1293.707397,9036300
2022-01-24,1600.000000,1980.000000,1575.000000,1980.000000,1616.113892,257741900
2022-01-25,2080.000000,2090.000000,1845.000000,1885.000000,1538.573120,202171400
2022-01-26,1895.000000,1980.000000,1850.000000,1960.000000,1599.789551,115055200
2022-01-27,1950.000000,2030.000000,1920.000000,2000.000000,1632.438354,123545300
2022-01-28,1980.000000,2170.000000,1960.000000,2150.000000,1754.871094,129820200
2022-01-31,2190.000000,2230.000000,2080.000000,2090.000000,1705.897949,64653900
2022-02-02,2080.000000,2150.000000,2010.000000,2060.000000,1681.411499,68529200
2022-02-03,2090.000000,2090.000000,1940.000000,2020.000000,1648.762695,90584600
2022-02-04,2020.000000,2060.000000,1975.000000,1975.000000,1612.032837,29833300
2022-02-07,2000.000000,2030.000000,1945.000000,1960.000000,1599.789551,36126100
2022-02-08,1960.000000,2050.000000,1960.000000,2020.000000,1648.762695,46381700
2022-02-09,2050.000000,2170.000000,2030.000000,2090.000000,1705.897949,82836700
2022-02-10,2100.000000,2120.000000,2040.000000,2070.000000,1689.573608,32429800
2022-02-11,2060.000000,2190.000000,2040.000000,2180.000000,1779.357666,50639300
2022-02-14,2170.000000,2250.000000,2150.000000,2170.000000,1771.195435,74396800
2022-02-15,2180.000000,2220.000000,2120.000000,2170.000000,1771.195435,39072100
2022-02-16,2180.000000,2200.000000,2130.000000,2150.000000,1754.871094,19918700
2022-02-17,2140.000000,2150.000000,2020.000000,2040.000000,1665.087036,55370100
2022-02-18,2040.000000,2090.000000,1995.000000,2060.000000,1681.411499,32823100
2022-02-21,2070.000000,2080.000000,2020.000000,2030.000000,1656.924805,17590700
2022-02-22,2030.000000,2080.000000,2010.000000,2060.000000,1681.411499,19867400
2022-02-23,2110.000000,2120.000000,2060.000000,2090.000000,1705.897949,33141900
2022-02-24,2120.000000,2250.000000,2050.000000,2240.000000,1828.330811,129572700
2022-02-25,2300.000000,2350.000000,2220.000000,2230.000000,1820.168579,87814700
2022-03-01,2250.000000,2750.000000,2250.000000,2550.000000,2081.358887,230836000
2022-03-02,2650.000000,2920.000000,2620.000000,2700.000000,2203.791504,151971100
2022-03-04,2770.000000,2990.000000,2740.000000,2940.000000,2399.684326,156309800
2022-03-07,3000.000000,3120.000000,2860.000000,2940.000000,2399.684326,115766100
2022-03-08,3000.000000,3000.000000,2740.000000,2740.000000,2236.440186,46004200
2022-03-09,2650.000000,2730.000000,2550.000000,2550.000000,2081.358887,151027400
2022-03-10,2450.000000,2540.000000,2380.000000,2460.000000,2007.898926,139594700
2022-03-11,2450.000000,2540.000000,2370.000000,2370.000000,1934.439331,58420000
2022-03-14,2370.000000,2430.000000,2210.000000,2210.000000,1803.844238,71907400
2022-03-15,2140.000000,2250.000000,2080.000000,2140.000000,1746.708984,69323900
2022-03-16,2160.000000,2230.000000,2110.000000,2230.000000,1820.168579,55430400
2022-03-17,2230.000000,2230.000000,2140.000000,2160.000000,1763.033325,31449700
2022-03-18,2160.000000,2240.000000,2160.000000,2200.000000,1795.682129,31986000
2022-03-21,2200.000000,2230.000000,2140.000000,2150.000000,1754.871094,23528600
2022-03-22,2150.000000,2270.000000,2150.000000,2270.000000,1852.817505,47985600
2022-03-23,2300.000000,2320.000000,2240.000000,2280.000000,1860.979614,40972300
2022-03-24,2290.000000,2360.000000,2290.000000,2340.000000,1909.952881,37652500
2022-03-25,2330.000000,2350.000000,2240.000000,2260.000000,1844.655151,26569400
2022-03-28,2260.000000,2280.000000,2210.000000,2260.000000,1844.655151,16722400
2022-03-29,2270.000000,2270.000000,2190.000000,2200.000000,1795.682129,15307400
2022-03-30,2240.000000,2250.000000,2150.000000,2170.000000,1771.195435,18135500
2022-03-31,2210.000000,2310.000000,2200.000000,2230.000000,1820.168579,36418800
2022-04-01,2240.000000,2310.000000,2220.000000,2280.000000,1860.979614,39771700
2022-04-04,2290.000000,2310.000000,2250.000000,2290.000000,1869.141968,21285500
2022-04-05,2300.000000,2560.000000,2300.000000,2500.000000,2040.547852,115289400
2022-04-06,2520.000000,2620.000000,2500.000000,2570.000000,2097.683105,78442500
2022-04-07,2590.000000,2720.000000,2510.000000,2640.000000,2154.818604,77702300
2022-04-08,2640.000000,2710.000000,2620.000000,2700.000000,2203.791504,37212100
2022-04-11,2700.000000,2850.000000,2650.000000,2720.000000,2220.115967,63933000
2022-04-12,2700.000000,2790.000000,2580.000000,2770.000000,2260.927002,35398500
2022-04-13,2820.000000,2890.000000,2800.000000,2860.000000,2334.386475,44581500
2022-04-14,2840.000000,2880.000000,2810.000000,2830.000000,2309.899902,24581900
2022-04-18,2810.000000,2980.000000,2800.000000,2840.000000,2318.062256,71393700
