Date,Open,High,Low,Close,Adj Close,Volume
2021-06-09,1362.500000,1385.000000,1360.000000,1360.000000,1165.495483,368000
2021-06-10,1385.000000,1385.000000,1362.500000,1362.500000,1167.637817,31000
2021-06-11,1385.000000,1445.000000,1380.000000,1385.000000,1186.920044,1376000
2021-06-14,1385.000000,1435.000000,1380.000000,1417.500000,1214.771973,651000
2021-06-15,1410.000000,1425.000000,1380.000000,1392.500000,1193.347290,403000
2021-06-16,1392.500000,1405.000000,1362.500000,1400.000000,1199.774536,1135000
2021-06-17,1380.000000,1415.000000,1380.000000,1410.000000,1208.344604,873000
2021-06-18,1402.500000,1422.500000,1380.000000,1400.000000,1199.774536,1032000
2021-06-21,1382.500000,1390.000000,1335.000000,1375.000000,1178.350098,1266000
2021-06-22,1407.500000,1410.000000,1372.500000,1380.000000,1182.635132,1232000
2021-06-23,1397.500000,1412.500000,1380.000000,1410.000000,1208.344604,874000
2021-06-24,1415.000000,1415.000000,1370.000000,1380.000000,1182.635132,1040000
2021-06-25,1407.500000,1410.000000,1380.000000,1382.500000,1184.777466,1019000
2021-06-28,1382.500000,1410.000000,1375.000000,1380.000000,1182.635132,323000
2021-06-29,1380.000000,1397.500000,1362.500000,1365.000000,1169.780273,483000
2021-06-30,1385.000000,1385.000000,1357.500000,1360.000000,1165.495483,118000
2021-07-01,1380.000000,1380.000000,1355.000000,1360.000000,1165.495483,97000
2021-07-02,1360.000000,1380.000000,1350.000000,1352.500000,1159.068115,652000
2021-07-05,1360.000000,1372.500000,1357.500000,1360.000000,1165.495483,693000
2021-07-06,1370.000000,1410.000000,1357.500000,1395.000000,1195.489746,1775000
2021-07-07,1395.000000,1395.000000,1352.500000,1380.000000,1182.635132,1144000
2021-07-08,1365.000000,1377.500000,1355.000000,1377.500000,1180.492676,1259000
2021-07-09,1377.500000,1377.500000,1352.500000,1377.500000,1180.492676,783000
2021-07-12,1377.500000,1390.000000,1365.000000,1367.500000,1171.922852,1320000
2021-07-13,1375.000000,1375.000000,1357.500000,1357.500000,1163.353027,848000
2021-07-14,1382.500000,1382.500000,1350.000000,1350.000000,1156.925537,791000
2021-07-15,1365.000000,1365.000000,1345.000000,1352.500000,1159.068115,780000
2021-07-16,1350.000000,1372.500000,1350.000000,1362.500000,1167.637817,795000
2021-07-19,1370.000000,1392.500000,1362.500000,1375.000000,1178.350098,842000
2021-07-21,1375.000000,1407.500000,1367.500000,1375.000000,1178.350098,1083000
2021-07-22,1370.000000,1397.500000,1370.000000,1380.000000,1182.635132,1305000
2021-07-23,1392.500000,1400.000000,1372.500000,1385.000000,1186.920044,1336000
2021-07-26,1397.500000,1402.500000,1385.000000,1387.500000,1189.062378,1582000
2021-07-27,1400.000000,1410.000000,1390.000000,1402.500000,1201.917114,2166000
2021-07-28,1407.500000,1410.000000,1397.500000,1410.000000,1208.344604,1196000
2021-07-29,1415.000000,1450.000000,1407.500000,1450.000000,1242.623901,1883000
2021-07-30,1470.000000,1480.000000,1425.000000,1440.000000,1234.054077,1070000
2021-08-02,1477.500000,1477.500000,1430.000000,1440.000000,1234.054077,2303000
2021-08-03,1440.000000,1492.500000,1435.000000,1465.000000,1255.478516,2090000
2021-08-04,1480.000000,1482.500000,1462.500000,1480.000000,1268.333252,2573000
2021-08-05,1495.000000,1510.000000,1477.500000,1490.000000,1276.903076,2714000
2021-08-06,1490.000000,1500.000000,1475.000000,1495.000000,1281.188110,1973000
2021-08-09,1495.000000,1510.000000,1480.000000,1497.500000,1283.330444,2415000
2021-08-10,1500.000000,1505.000000,1475.000000,1500.000000,1285.472900,728000
2021-08-12,1500.000000,1507.500000,1482.500000,1507.500000,1291.900391,2775000
2021-08-13,1507.500000,1525.000000,1495.000000,1500.000000,1285.472900,1628000
2021-08-16,1500.000000,1515.000000,1492.500000,1510.000000,1294.042725,2043000
2021-08-18,1510.000000,1512.500000,1495.000000,1497.500000,1283.330444,969000
2021-08-19,1497.500000,1502.500000,1492.500000,1495.000000,1281.188110,1062000
2021-08-20,1490.000000,1500.000000,1450.000000,1492.500000,1279.045532,439000
2021-08-23,1492.500000,1507.500000,1480.000000,1500.000000,1285.472900,1533000
2021-08-24,1500.000000,1500.000000,1482.500000,1482.500000,1270.475830,1048000
2021-08-25,1485.000000,1502.500000,1480.000000,1500.000000,1285.472900,855000
2021-08-26,1500.000000,1500.000000,1480.000000,1500.000000,1285.472900,1173000
2021-08-27,1492.500000,1492.500000,1480.000000,1482.500000,1270.475830,301000
2021-08-30,1480.000000,1495.000000,1470.000000,1470.000000,1259.763428,460000
2021-08-31,1470.000000,1490.000000,1467.500000,1482.500000,1270.475830,153000
2021-09-01,1482.500000,1487.500000,1472.500000,1480.000000,1268.333252,298000
2021-09-02,1482.500000,1500.000000,1477.500000,1477.500000,1266.190674,872000
2021-09-03,1480.000000,1520.000000,1477.500000,1480.000000,1268.333252,1647000
2021-09-06,1500.000000,1500.000000,1477.500000,1477.500000,1266.190674,572000
2021-09-07,1480.000000,1482.500000,1470.000000,1475.000000,1264.048462,293000
2021-09-08,1477.500000,1482.500000,1470.000000,1475.000000,1264.048462,228000
2021-09-09,1475.000000,1487.500000,1397.500000,1410.000000,1208.344604,1071000
2021-09-10,1410.000000,1450.000000,1410.000000,1450.000000,1242.623901,106000
2021-09-13,1455.000000,1475.000000,1455.000000,1460.000000,1251.193604,253000
2021-09-14,1465.000000,1490.000000,1465.000000,1477.500000,1266.190674,159000
2021-09-15,1485.000000,1500.000000,1477.500000,1497.500000,1283.330444,223000
2021-09-16,1520.000000,1520.000000,1495.000000,1507.500000,1291.900391,210000
2021-09-17,1505.000000,1512.500000,1480.000000,1512.500000,1296.185059,222000
2021-09-20,1512.500000,1512.500000,1485.000000,1510.000000,1294.042725,222000
2021-09-21,1485.000000,1517.500000,1480.000000,1517.500000,1300.470093,445000
2021-09-22,1515.000000,1520.000000,1495.000000,1520.000000,1302.612427,835000
2021-09-23,1530.000000,1650.000000,1530.000000,1590.000000,1362.601318,541000
2021-09-24,1590.000000,1797.500000,1590.000000,1742.500000,1493.291138,1855000
2021-09-27,1750.000000,1837.500000,1750.000000,1830.000000,1568.276978,2337000
2021-09-28,1850.000000,2180.000000,1850.000000,2135.000000,1829.656372,6034000
2021-09-29,2145.000000,2555.000000,2135.000000,2540.000000,2176.733887,8148000
2021-09-30,2550.000000,3025.000000,2547.500000,2945.000000,2523.811768,6473000
2021-10-01,2970.000000,3000.000000,2740.000000,2740.000000,2348.130371,3080000
2021-10-04,2740.000000,3000.000000,2697.500000,2732.500000,2341.702881,2930000
2021-10-05,2750.000000,2970.000000,2750.000000,2795.000000,2395.264893,3758000
2021-10-06,2815.000000,2922.500000,2800.000000,2885.000000,2472.392822,2518000
2021-10-07,2875.000000,2905.000000,2757.500000,2900.000000,2485.247803,2654000
2021-10-08,2900.000000,2905.000000,2840.000000,2870.000000,2459.537842,1386000
2021-10-11,2880.000000,2895.000000,2850.000000,2860.000000,2450.968506,767000
2021-10-12,2862.500000,2910.000000,2862.500000,2900.000000,2485.247803,1060000
2021-10-13,2900.000000,2900.000000,2800.000000,2830.000000,2425.258789,546000
2021-10-14,2827.500000,2877.500000,2827.500000,2840.000000,2433.828369,1590000
2021-10-15,2842.500000,2857.500000,2835.000000,2835.000000,2429.543945,1409000
2021-10-18,2835.000000,2840.000000,2740.000000,2805.000000,2403.834229,970000
2021-10-19,2805.000000,2805.000000,2760.000000,2770.000000,2373.840088,485000
2021-10-21,2770.000000,2770.000000,2625.000000,2627.500000,2251.719971,677000
2021-10-22,2627.500000,2627.500000,2460.000000,2550.000000,2185.304199,594000
2021-10-25,2560.000000,2650.000000,2560.000000,2640.000000,2262.432129,278000
2021-10-26,2650.000000,2755.000000,2650.000000,2660.000000,2279.571777,832000
2021-10-27,2660.000000,2662.500000,2645.000000,2650.000000,2271.002197,357000
2021-10-28,2650.000000,2662.500000,2600.000000,2650.000000,2271.002197,733000
2021-10-29,2650.000000,2652.500000,2590.000000,2600.000000,2228.153076,708000
2021-11-01,2600.000000,2600.000000,2565.000000,2565.000000,2198.158691,266000
2021-11-02,2562.500000,2562.500000,2415.000000,2415.000000,2069.611084,300000
2021-11-03,2405.000000,2480.000000,2350.000000,2457.500000,2106.033203,685000
2021-11-04,2505.000000,2650.000000,2502.500000,2597.500000,2226.010742,373000
2021-11-05,2597.500000,2620.000000,2595.000000,2600.000000,2228.153076,255000
2021-11-08,2605.000000,2605.000000,2580.000000,2582.500000,2213.156006,514000
2021-11-09,2585.000000,2600.000000,2580.000000,2600.000000,2228.153076,692000
2021-11-10,2600.000000,2697.500000,2580.000000,2582.500000,2213.156006,667000
2021-11-11,2582.500000,2600.000000,2580.000000,2597.500000,2226.010742,901000
2021-11-12,2597.500000,2602.500000,2542.500000,2600.000000,2228.153076,688000
2021-11-15,2647.500000,2647.500000,2550.000000,2592.500000,2221.725586,560000
2021-11-16,2580.000000,2600.000000,2580.000000,2597.500000,2226.010742,791000
2021-11-17,2600.000000,2625.000000,2595.000000,2600.000000,2228.153076,798000
2021-11-18,2600.000000,2600.000000,2580.000000,2590.000000,2219.583252,641000
2021-11-19,2590.000000,2600.000000,2580.000000,2600.000000,2228.153076,306000
2021-11-22,2590.000000,2602.500000,2580.000000,2600.000000,2228.153076,841000
2021-11-23,2600.000000,2602.500000,2590.000000,2600.000000,2228.153076,717000
2021-11-24,2600.000000,2695.000000,2590.000000,2620.000000,2245.292725,537000
2021-11-25,2640.000000,2640.000000,2615.000000,2635.000000,2258.147217,238000
2021-11-26,2635.000000,2640.000000,2577.500000,2625.000000,2249.577393,973000
2021-11-29,2625.000000,2700.000000,2580.000000,2635.000000,2258.147217,862000
2021-11-30,2635.000000,2890.000000,2617.500000,2765.000000,2369.554932,781000
2021-12-01,2765.000000,2767.500000,2577.500000,2765.000000,2369.554932,927000
2021-12-02,2750.000000,2800.000000,2660.000000,2767.500000,2371.697510,811000
2021-12-03,2747.500000,2750.000000,2682.500000,2720.000000,2330.990967,1079000
2021-12-06,2720.000000,2825.000000,2650.000000,2655.000000,2275.287109,719000
2021-12-07,2680.000000,2722.500000,2597.500000,2597.500000,2226.010742,864000
2021-12-08,2597.500000,2650.000000,2587.500000,2620.000000,2245.292725,1233000
2021-12-09,2620.000000,2650.000000,2587.500000,2590.000000,2219.583252,441000
2021-12-10,2590.000000,2650.000000,2585.000000,2650.000000,2271.002197,604000
2021-12-13,2650.000000,2662.500000,2640.000000,2652.500000,2273.144775,607000
2021-12-14,2652.500000,2670.000000,2620.000000,2655.000000,2275.287109,622000
2021-12-15,2657.500000,2657.500000,2637.500000,2640.000000,2262.432129,520000
2021-12-16,2640.000000,2642.500000,2600.000000,2600.000000,2228.153076,260000
2021-12-17,2602.500000,2700.000000,2602.500000,2700.000000,2313.851074,839000
2021-12-20,2702.500000,2740.000000,2665.000000,2700.000000,2313.851074,794000
2021-12-21,2700.000000,2700.000000,2637.500000,2670.000000,2288.141846,313000
2021-12-22,2670.000000,2700.000000,2650.000000,2700.000000,2313.851074,322000
2021-12-23,2660.000000,2700.000000,2595.000000,2657.500000,2277.429443,133000
2021-12-24,2657.500000,2690.000000,2647.500000,2690.000000,2305.281494,494000
2021-12-27,2690.000000,2700.000000,2690.000000,2690.000000,2305.281494,180000
2021-12-28,2690.000000,2690.000000,2600.000000,2650.000000,2271.002197,294000
2021-12-29,2660.000000,2675.000000,2635.000000,2650.000000,2271.002197,337000
2021-12-30,2650.000000,2700.000000,2630.000000,2700.000000,2313.851074,829000
2022-01-03,2675.000000,2675.000000,2620.000000,2620.000000,2245.292725,944000
2022-01-04,2620.000000,2650.000000,2580.000000,2650.000000,2271.002197,1092000
2022-01-05,2650.000000,2652.500000,2625.000000,2642.500000,2264.574463,632000
2022-01-06,2640.000000,2697.500000,2622.500000,2630.000000,2253.862549,782000
2022-01-07,2650.000000,2660.000000,2620.000000,2625.000000,2249.577393,1586000
2022-01-10,2605.000000,2670.000000,2605.000000,2625.000000,2249.577393,930000
2022-01-11,2627.500000,2735.000000,2615.000000,2735.000000,2343.845703,497000
2022-01-12,2735.000000,3037.500000,2707.500000,2865.000000,2455.253418,1251000
2022-01-13,2865.000000,2950.000000,2710.000000,2950.000000,2528.096924,604000
2022-01-14,2950.000000,3050.000000,2890.000000,3047.500000,2611.652588,1187000
2022-01-17,3047.500000,3375.000000,3045.000000,3200.000000,2742.342041,1023000
2022-01-18,3192.500000,3350.000000,3175.000000,3215.000000,2755.196777,519000
2022-01-19,3215.000000,3300.000000,3200.000000,3287.500000,2817.327881,991000
2022-01-20,3287.500000,3500.000000,3250.000000,3472.500000,2975.869629,1137000
2022-01-21,3450.000000,3550.000000,3325.000000,3542.500000,3035.858887,981000
2022-01-24,3542.500000,3680.000000,3500.000000,3675.000000,3149.408691,1067000
2022-01-25,3675.000000,3720.000000,3600.000000,3692.500000,3164.405762,914000
2022-01-26,3692.500000,3717.500000,3650.000000,3675.000000,3149.408691,1141000
2022-01-27,3675.000000,3900.000000,3675.000000,3790.000000,3247.961426,569000
2022-01-28,3790.000000,3900.000000,3605.000000,3667.500000,3142.981201,1201000
2022-01-31,3545.000000,3700.000000,3532.500000,3680.000000,3153.693359,497000
2022-02-02,3680.000000,3680.000000,3522.500000,3630.000000,3110.844482,246000
2022-02-03,3630.000000,3630.000000,3535.000000,3550.000000,3042.285889,185000
2022-02-04,3550.000000,3750.000000,3550.000000,3732.500000,3198.685059,516000
2022-02-07,3750.000000,3970.000000,3700.000000,3810.000000,3265.101074,439000
2022-02-08,3812.500000,3812.500000,3650.000000,3697.500000,3168.690918,352000
2022-02-09,3697.500000,3785.000000,3677.500000,3750.000000,3213.682129,473000
2022-02-10,3750.000000,3750.000000,3675.000000,3690.000000,3162.263428,210000
2022-02-11,3650.000000,3672.500000,3600.000000,3600.000000,3085.135010,307000
2022-02-14,3600.000000,3747.500000,3575.000000,3645.000000,3123.699219,301000
2022-02-15,3645.000000,3647.500000,3565.000000,3590.000000,3076.565430,151000
2022-02-16,3587.500000,3600.000000,3585.000000,3587.500000,3074.422607,68000
2022-02-17,3600.000000,3600.000000,3560.000000,3560.000000,3050.855713,230000
2022-02-18,3560.000000,3560.000000,3532.500000,3537.500000,3031.573486,297000
2022-02-21,3550.000000,3575.000000,3537.500000,3537.500000,3031.573486,492000
2022-02-22,3537.500000,3670.000000,3532.500000,3600.000000,3085.135010,484000
2022-02-23,3600.000000,3925.000000,3600.000000,3700.000000,3170.833252,832000
2022-02-24,3700.000000,3752.500000,3637.500000,3700.000000,3170.833252,947000
2022-02-25,3710.000000,3777.500000,3705.000000,3755.000000,3217.967041,451000
2022-03-01,3780.000000,3850.000000,3752.500000,3755.000000,3217.967041,539000
2022-03-02,3792.500000,3900.000000,3792.500000,3895.000000,3337.944580,567000
2022-03-04,3895.000000,4292.500000,3895.000000,4172.500000,3575.756836,1007000
2022-03-07,4180.000000,4487.500000,4180.000000,4295.000000,3680.737305,912000
2022-03-08,4295.000000,4400.000000,4265.000000,4350.000000,3727.871338,850000
2022-03-09,4350.000000,4500.000000,4345.000000,4447.500000,3811.427246,549000
2022-03-10,4440.000000,4492.500000,4230.000000,4247.500000,3640.030762,860000
2022-03-11,4222.500000,4390.000000,4010.000000,4010.000000,3436.497559,610000
2022-03-14,4050.000000,4085.000000,3932.500000,4017.500000,3442.924805,335000
2022-03-15,4017.500000,4150.000000,3935.000000,4027.500000,3451.494873,566000
2022-03-16,4035.000000,4197.500000,3992.500000,4000.000000,3427.927490,451000
2022-03-17,3997.500000,4100.000000,3890.000000,4090.000000,3505.056152,404000
2022-03-18,4065.000000,4200.000000,4000.000000,4197.500000,3597.181396,614000
2022-03-21,4197.500000,4200.000000,4115.000000,4140.000000,3547.905029,133000
2022-03-22,4140.000000,4200.000000,4105.000000,4200.000000,3599.324219,399000
2022-03-23,4200.000000,4200.000000,4175.000000,4197.500000,3597.181396,346000
2022-03-24,4197.500000,4200.000000,4157.500000,4162.500000,3567.187256,261000
2022-03-25,4162.500000,4200.000000,4140.000000,4197.500000,3597.181396,238000
2022-03-28,4197.500000,4200.000000,4192.500000,4197.500000,3597.181396,208000
2022-03-29,4197.500000,4200.000000,4175.000000,4195.000000,3595.039063,195000
2022-03-30,4195.000000,4200.000000,4150.000000,4172.500000,3575.756836,41000
2022-03-31,4172.500000,4350.000000,4172.500000,4335.000000,3715.016602,1060000
2022-04-01,4340.000000,4350.000000,4307.500000,4350.000000,3727.871338,372000
2022-04-04,4350.000000,4390.000000,4300.000000,4380.000000,3753.580811,337000
2022-04-05,4380.000000,4380.000000,4280.000000,4300.000000,3685.022217,54000
2022-04-06,4300.000000,4387.500000,4300.000000,4300.000000,3685.022217,231000
2022-04-07,4307.500000,4387.500000,4295.000000,4307.500000,3691.449707,208000
2022-04-08,4307.500000,4377.500000,4305.000000,4375.000000,3749.296143,159000
2022-04-11,4385.000000,4440.000000,4380.000000,4397.500000,3768.578125,284000
2022-04-12,4400.000000,4400.000000,4210.000000,4277.500000,3665.739990,301000
2022-04-13,4277.500000,4300.000000,4197.500000,4300.000000,3685.022217,222000
2022-04-14,4300.000000,4350.000000,4210.000000,4320.000000,3702.161865,291000
2022-04-18,4325.000000,4325.000000,4287.500000,4300.000000,3685.022217,308000
2022-04-19,4310.000000,4310.000000,4225.000000,4250.000000,3642.173096,97000
2022-04-20,4300.000000,4337.500000,4220.000000,4317.500000,3700.019287,247000
2022-04-21,4317.500000,4335.000000,4200.000000,4220.000000,3616.463623,153000
2022-04-22,4222.500000,4242.500000,4200.000000,4230.000000,3625.033447,131000
2022-04-25,4232.500000,4232.500000,4145.000000,4150.000000,3556.475098,163000
2022-04-26,4150.000000,4332.500000,4150.000000,4200.000000,3599.324219,235000
2022-04-27,4200.000000,4297.500000,4195.000000,4200.000000,3599.324219,222000
2022-04-28,4225.000000,4280.000000,4195.000000,4250.000000,3642.173096,401000
2022-05-09,4260.000000,4775.000000,4250.000000,4737.500000,4059.952148,712000
2022-05-10,4737.500000,4985.000000,4500.000000,4500.000000,3856.418945,1211000
2022-05-11,4500.000000,4700.000000,4500.000000,4640.000000,3976.396240,485000
2022-05-12,4800.000000,4800.000000,4450.000000,4450.000000,3813.569580,977000
2022-05-13,4450.000000,4600.000000,4450.000000,4520.000000,3873.558350,288000
2022-05-17,4530.000000,4600.000000,4520.000000,4600.000000,3942.116943,436000
2022-05-18,4600.000000,4700.000000,4597.500000,4600.000000,3942.116943,467000
2022-05-19,4600.000000,4670.000000,4542.500000,4545.000000,3894.982910,322000
2022-05-20,4547.500000,4700.000000,4540.000000,4645.000000,3980.680908,563000
2022-05-23,4655.000000,5300.000000,4655.000000,5227.500000,4479.873047,1538000
2022-05-24,5250.000000,5350.000000,5062.500000,5177.500000,4437.023926,818000
2022-05-25,5177.500000,5290.000000,5177.500000,5280.000000,4524.864258,632000
2022-05-27,5300.000000,6000.000000,5225.000000,5440.000000,4661.981934,1409000
2022-05-30,5440.000000,5500.000000,5180.000000,5290.000000,4928.749023,702000
2022-05-31,5287.500000,5680.000000,5285.000000,5377.500000,5010.273926,245000
2022-06-02,5377.500000,5500.000000,5375.000000,5417.500000,5047.541992,447000
2022-06-03,5440.000000,5455.000000,5392.500000,5450.000000,5077.822754,1085000
2022-06-06,5450.000000,5450.000000,5432.500000,5437.500000,5066.176270,207000
2022-06-07,5430.000000,5450.000000,5420.000000,5437.500000,5066.176270,402000
2022-06-08,5437.500000,6000.000000,5437.500000,5495.000000,5119.749512,370000
2022-06-09,5495.000000,6200.000000,5490.000000,5890.000000,5487.775391,855000
2022-06-10,5945.000000,6700.000000,5945.000000,6600.000000,6149.289551,832000
2022-06-13,6600.000000,6900.000000,6560.000000,6677.500000,6221.497070,1116000
2022-06-14,6677.500000,6695.000000,6497.500000,6677.500000,6221.497070,538000
2022-06-15,6652.500000,6652.500000,6290.000000,6290.000000,5860.459473,336000
2022-06-16,6270.000000,6450.000000,5990.000000,6437.500000,5997.887207,1072000
2022-06-17,6437.500000,6500.000000,6177.500000,6482.500000,6039.813477,808000
2022-06-20,6482.500000,6482.500000,6337.500000,6340.000000,5907.044434,287000
2022-06-21,6340.000000,6500.000000,6340.000000,6422.500000,5983.910645,553000
2022-06-22,6425.000000,6500.000000,6375.000000,6405.000000,5967.606445,979000
2022-06-23,6405.000000,6480.000000,6297.500000,6400.000000,5962.947266,534000
2022-06-24,6400.000000,6500.000000,6397.500000,6420.000000,5981.582031,168000
2022-06-27,6425.000000,6500.000000,6380.000000,6490.000000,6046.801758,282000
2022-06-28,6492.500000,7122.500000,6490.000000,7092.500000,6608.157227,656000
2022-06-29,7092.500000,7600.000000,7080.000000,7500.000000,6987.829590,452000
2022-06-30,7600.000000,8000.000000,7560.000000,7795.000000,7262.683594,598000
2022-07-01,7797.500000,8170.000000,7795.000000,7880.000000,7341.878906,521000
2022-07-04,7880.000000,7990.000000,7520.000000,7950.000000,7407.099121,730000
2022-07-05,8000.000000,8500.000000,7950.000000,8000.000000,7453.684570,556000
2022-07-06,8050.000000,8200.000000,7500.000000,7637.500000,7115.939453,327000
2022-07-07,7637.500000,7637.500000,7300.000000,7325.000000,6824.779785,378000
2022-07-08,7325.000000,7330.000000,6947.500000,7045.000000,6563.900879,376000
2022-07-11,7045.000000,7600.000000,7045.000000,7250.000000,6754.901367,433000
2022-07-12,7350.000000,7500.000000,6982.500000,7200.000000,6708.316406,452000
2022-07-13,7200.000000,7397.500000,7050.000000,7100.000000,6615.145508,517000
2022-07-14,7100.000000,7240.000000,7087.500000,7235.000000,6740.926270,120000
2022-07-15,7237.500000,7237.500000,7050.000000,7112.500000,6626.791992,98000
2022-07-18,7112.500000,7112.500000,6615.000000,6615.000000,6163.264648,782000
2022-07-19,6630.000000,6872.500000,6600.000000,6615.000000,6163.264648,302000
2022-07-20,6642.500000,6750.000000,6615.000000,6622.500000,6170.252930,191000
2022-07-21,6617.500000,6657.500000,6615.000000,6622.500000,6170.252930,84000
2022-07-22,6622.500000,6645.000000,6600.000000,6610.000000,6158.606934,184000
2022-07-25,6610.000000,6650.000000,6600.000000,6617.500000,6165.594727,173000
2022-07-26,6617.500000,6617.500000,6600.000000,6605.000000,6153.948242,62000
2022-07-27,6605.000000,6700.000000,6605.000000,6692.500000,6235.473145,157000
2022-07-28,6697.500000,6850.000000,6670.000000,6800.000000,6335.632324,138000
2022-07-29,6800.000000,6890.000000,6740.000000,6797.500000,6333.302246,160000
2022-08-01,6797.500000,6890.000000,6640.000000,6810.000000,6344.948730,165000
2022-08-02,6810.000000,6810.000000,6700.000000,6710.000000,6251.777832,98000
2022-08-03,6710.000000,6710.000000,6642.500000,6700.000000,6242.460449,265000
2022-08-04,6700.000000,6720.000000,6600.000000,6600.000000,6149.289551,356000
2022-08-05,6600.000000,6622.500000,6597.500000,6610.000000,6158.606934,188000
2022-08-08,6600.000000,6650.000000,6600.000000,6650.000000,6195.875000,222000
2022-08-09,6650.000000,6652.500000,6607.500000,6650.000000,6195.875000,194000
2022-08-10,6650.000000,6655.000000,6610.000000,6610.000000,6158.606934,106000
2022-08-11,6610.000000,6650.000000,6610.000000,6610.000000,6158.606934,69000
2022-08-12,6650.000000,6750.000000,6605.000000,6610.000000,6158.606934,104000
2022-08-15,6610.000000,6610.000000,6600.000000,6602.500000,6151.619141,113000
2022-08-16,6605.000000,6605.000000,6580.000000,6580.000000,6130.655273,88000
2022-08-18,6580.000000,6600.000000,6580.000000,6580.000000,6130.655273,25000
2022-08-19,6585.000000,6585.000000,6557.500000,6580.000000,6130.655273,94000
2022-08-22,6580.000000,6580.000000,6507.500000,6507.500000,6063.106445,90000
2022-08-23,6507.500000,6507.500000,6400.000000,6417.500000,5979.252441,245000
2022-08-24,6417.500000,6700.000000,6300.000000,6647.500000,6193.545898,361000
2022-08-25,6647.500000,6647.500000,6547.500000,6547.500000,6100.375000,35000
2022-08-26,6540.000000,6540.000000,6500.000000,6500.000000,6056.118652,34000
2022-08-29,6500.000000,6500.000000,6415.000000,6415.000000,5976.923340,14000
2022-08-30,6415.000000,6415.000000,6350.000000,6355.000000,5921.020996,130000
2022-08-31,6355.000000,6395.000000,6355.000000,6362.500000,5928.008301,23000
2022-09-01,6362.500000,6612.500000,6362.500000,6537.500000,6091.058105,96000
2022-09-02,6537.500000,6645.000000,6500.000000,6645.000000,6191.216309,155000
2022-09-05,6645.000000,6747.500000,6645.000000,6700.000000,6242.460449,278000
2022-09-06,6777.500000,6820.000000,6607.500000,6800.000000,6335.632324,117000
2022-09-07,6800.000000,6810.000000,6700.000000,6705.000000,6247.119141,70000
2022-09-08,6705.000000,6705.000000,6602.500000,6602.500000,6151.619141,89000
2022-09-09,6602.500000,6602.500000,6550.000000,6597.500000,6146.960449,83000
2022-09-12,6600.000000,6600.000000,6532.500000,6532.500000,6086.398926,113000
2022-09-13,6535.000000,6650.000000,6535.000000,6650.000000,6195.875000,39000
2022-09-14,6650.000000,6660.000000,6537.500000,6540.000000,6093.386719,80000
2022-09-15,6537.500000,6647.500000,6537.500000,6625.000000,6172.582520,167000
2022-09-16,6897.500000,6897.500000,6510.000000,6620.000000,6167.924316,122000
2022-09-19,6620.000000,6652.500000,6500.000000,6615.000000,6163.264648,178000
2022-09-20,6615.000000,6615.000000,6522.500000,6522.500000,6077.082520,30000
2022-09-21,6522.500000,6530.000000,6510.000000,6530.000000,6084.069824,96000
2022-09-22,6525.000000,6765.000000,6500.000000,6570.000000,6121.338379,185000
2022-09-23,6572.500000,6580.000000,6537.500000,6540.000000,6093.386719,144000
2022-09-26,6550.000000,6650.000000,6540.000000,6550.000000,6102.704590,225000
2022-09-27,6650.000000,6690.000000,6550.000000,6550.000000,6102.704590,480000
2022-09-28,6550.000000,6700.000000,6550.000000,6697.500000,6240.131348,71000
2022-09-29,6697.500000,6700.000000,6600.000000,6600.000000,6149.289551,221000
2022-09-30,6600.000000,6700.000000,6552.500000,6700.000000,6242.460449,192000
2022-10-03,6700.000000,6700.000000,6600.000000,6612.500000,6160.936523,173000
2022-10-04,6612.500000,6700.000000,6597.500000,6685.000000,6228.485352,332000
2022-10-05,6685.000000,6810.000000,6682.500000,6720.000000,6261.095215,301000
2022-10-06,6720.000000,6750.000000,6655.000000,6730.000000,6270.412109,338000
2022-10-07,6730.000000,6787.500000,6687.500000,6770.000000,6307.680664,297000
2022-10-10,6770.000000,6840.000000,6767.500000,6827.500000,6361.253906,273000
2022-10-11,6820.000000,6880.000000,6792.500000,6877.500000,6407.839355,388000
2022-10-12,6880.000000,8000.000000,6880.000000,7095.000000,6610.486816,448000
2022-10-13,7095.000000,7350.000000,7075.000000,7292.500000,6794.500000,303000
2022-10-14,7292.500000,7450.000000,7152.500000,7232.500000,6738.597168,244000
2022-10-17,7290.000000,7290.000000,7210.000000,7260.000000,6764.218750,223000
2022-10-18,7262.500000,7270.000000,7250.000000,7257.500000,6761.889648,333000
2022-10-19,7257.500000,7257.500000,7100.000000,7187.500000,6696.669922,196000
2022-10-20,7180.000000,7185.000000,7120.000000,7120.000000,6633.779297,71000
2022-10-21,7120.000000,7120.000000,7100.000000,7100.000000,6615.145508,169000
2022-10-24,7100.000000,7100.000000,7015.000000,7017.500000,6538.278809,50000
2022-10-25,7017.500000,7250.000000,7017.500000,7050.000000,6568.559082,147000
2022-10-26,7080.000000,7130.000000,7075.000000,7095.000000,6610.486816,160000
2022-10-27,7100.000000,7210.000000,7077.500000,7077.500000,6594.181641,424000
2022-10-28,7077.500000,7255.000000,7077.500000,7210.000000,6717.633789,280000
2022-10-31,7280.000000,7400.000000,7280.000000,7350.000000,6848.072754,213000
2022-11-01,7350.000000,7362.500000,7280.000000,7300.000000,6801.487793,198000
2022-11-02,7300.000000,7302.500000,7262.500000,7262.500000,6766.548340,78000
